row_id,xcoord,ycoord
1096,-119.60088,66.99445
1097,-119.65548,66.98149
1098,-119.63134,66.96972
1099,-119.59852,66.96972
1100,-119.42941,66.99445
1101,-119.48136,66.9865
1102,-119.49711,66.98149
1103,-119.50315,66.9759
1104,-119.50815,66.96795
1105,-119.51448,66.95971
1106,-119.52449,66.95353
1107,-119.48637,66.94323
1108,-119.27811,66.93322
1109,-119.25897,66.93704
1110,-119.23984,66.94293
1111,-119.22071,66.94588
1112,-119.20231,66.93999
1113,-119.23027,66.91261
1114,-119.21968,66.90672
1115,-119.21026,66.90731
1116,-119.20025,66.91055
1117,-119.18877,66.91261
1118,-119.17832,66.91085
1119,-119.15845,66.9026
1120,-119.14829,66.89966
1121,-119.12371,66.89731
1122,-119.0407,66.90084
1123,-119.02098,66.90555
1124,-119.01053,66.90584
1125,-118.99934,66.90378
1126,-118.99449,66.90113
1127,-118.9911,66.89731
1128,-118.98374,66.89201
1129,-118.96299,66.88847
1130,-118.95519,66.88406
1131,-118.9596,66.87493
1132,-118.96902,66.86934
1133,-118.9805,66.8661
1134,-119.30224,66.83107
1135,-119.34007,66.81694
1136,-119.34419,66.80458
1137,-119.37628,66.79339
1138,-119.4431,66.78221
1139,-119.4509,66.7775
1140,-119.45929,66.7672
1141,-119.47136,66.75778
1142,-119.49093,66.75424
1143,-119.5501,66.76661
1144,-119.57247,66.76867
1145,-119.57939,66.76543
1146,-119.56717,66.75837
1147,-119.5473,66.7513
1148,-119.53126,66.74806
1149,-119.52434,66.74836
1150,-119.52037,66.74777
1151,-119.5186,66.74482
1152,-119.51831,66.73864
1153,-119.52199,66.7307
1154,-119.53111,66.7304
1155,-119.55245,66.73511
1156,-119.60971,66.73658
1157,-119.62752,66.73128
1158,-119.64209,66.72363
1159,-119.6571,66.71745
1160,-119.6727,66.71568
1161,-119.68889,66.72069
1162,-119.68271,66.72775
1163,-119.70538,66.72599
1164,-119.73511,66.71657
1165,-119.76351,66.70332
1166,-119.78206,66.69007
1167,-119.80605,66.67742
1168,-119.97119,66.66329
1169,-120.00077,66.65387
1170,-120.01475,66.65181
1171,-120.1063,66.66888
1172,-120.13529,66.66623
1173,-120.13529,66.65887
1174,-120.09173,66.64975
1175,-120.07053,66.64209
1176,-120.05258,66.63208
1177,-120.07112,66.62207
1178,-120.08908,66.6156
1179,-120.10777,66.61207
1180,-120.12838,66.61089
1181,-120.13883,66.60559
1182,-120.17253,66.56703
1183,-120.18784,66.55879
1184,-120.20668,66.55408
1185,-120.24509,66.55025
1186,-120.29528,66.55202
1187,-120.32119,66.54878
1188,-120.34003,66.53583
1189,-120.3334,66.53465
1190,-120.31957,66.52847
1191,-120.33355,66.5217
1192,-120.34841,66.51728
1193,-120.36431,66.51493
1194,-120.38094,66.51522
1195,-120.38094,66.50845
1196,-120.31957,66.49491
1197,-120.33208,66.48843
1198,-120.34577,66.48784
1199,-120.37476,66.49491
1200,-120.35401,66.47519
1201,-120.31677,66.47283
1202,-120.24509,66.48137
1203,-120.26158,66.46871
1204,-120.2788,66.46282
1205,-120.36092,66.45399
1206,-120.37182,66.45576
1207,-120.38668,66.464
1208,-120.39463,66.46694
1209,-120.41509,66.46901
1210,-120.4354,66.46783
1211,-120.45424,66.46282
1212,-120.47102,66.45399
1213,-120.47808,66.44457
1214,-120.48382,66.43339
1215,-120.49339,66.42367
1216,-120.51193,66.41926
1217,-120.50399,66.4172
1218,-120.48456,66.41455
1219,-120.47779,66.41219
1220,-120.47514,66.40807
1221,-120.47043,66.39365
1222,-120.46734,66.38835
1223,-120.45218,66.38099
1224,-120.43525,66.38187
1225,-120.36519,66.39924
1226,-120.34621,66.39748
1227,-120.31265,66.37981
1228,-120.2941,66.37893
1229,-120.25804,66.38511
1230,-120.22007,66.38482
1231,-120.20123,66.38717
1232,-120.17312,66.40425
1233,-120.15752,66.40837
1234,-120.14,66.40837
1235,-120.00563,66.37952
1236,-119.96383,66.37775
1237,-119.99797,66.35715
1238,-119.98016,66.34449
1239,-119.94911,66.33625
1240,-119.88788,66.33036
1241,-119.8608,66.33213
1242,-119.83622,66.33684
1243,-119.75645,66.36716
1244,-119.72628,66.37098
1245,-119.65018,66.37039
1246,-119.61515,66.36274
1247,-119.60691,66.35715
1248,-119.60853,66.34596
1249,-119.61663,66.3386
1250,-119.62781,66.33654
1251,-119.6624,66.3489
1252,-119.6989,66.34979
1253,-119.76469,66.3442
1254,-119.79236,66.33684
1255,-119.8034,66.32506
1256,-119.79501,66.31417
1257,-119.7644,66.30917
1258,-119.55731,66.30181
1259,-119.52007,66.30622
1260,-119.49093,66.31682
1261,-119.50315,66.323
1262,-119.51654,66.32712
1263,-119.53082,66.32977
1264,-119.54554,66.33036
1265,-119.51801,66.33949
1266,-119.37628,66.34302
1267,-119.20172,66.31859
1268,-118.89499,66.32359
1269,-118.87851,66.32153
1270,-118.8473,66.31152
1271,-118.83332,66.30917
1272,-118.72794,66.33065
1273,-118.67819,66.35332
1274,-118.64331,66.35067
1275,-118.58665,66.33713
1276,-118.55279,66.34184
1277,-118.49348,66.36421
1278,-118.46242,66.37128
1279,-118.46522,66.36333
1280,-118.44344,66.36362
1281,-118.41415,66.36745
1282,-118.32113,66.39129
1283,-118.25931,66.42426
1284,-118.16085,66.44987
1285,-118.11993,66.4743
1286,-118.12876,66.47901
1287,-118.13112,66.48196
1288,-118.12729,66.49491
1289,-118.13421,66.49844
1290,-118.14554,66.50139
1291,-118.15614,66.50021
1292,-118.16085,66.49108
1293,-118.16497,66.47695
1294,-118.17527,66.4693
1295,-118.18808,66.464
1296,-118.2103,66.45046
1297,-118.22649,66.44546
1298,-118.24342,66.44192
1299,-118.27462,66.43869
1300,-118.27977,66.43898
1301,-118.23414,66.47784
1302,-118.22973,66.48431
1303,-118.22855,66.4952
1304,-118.22472,66.50521
1305,-118.21737,66.51257
1306,-118.19176,66.51758
1307,-118.17615,66.52317
1308,-118.16158,66.53082
1309,-118.13921,66.54731
1310,-118.1136,66.55908
1311,-118.05208,66.59735
1312,-117.98555,66.6153
1313,-117.82218,66.63061
1314,-117.76552,66.65681
1315,-117.73623,66.66623
1316,-117.62334,66.68036
1317,-117.60597,66.67977
1318,-117.61451,66.67565
1319,-117.63276,66.67035
1320,-117.64071,66.66623
1321,-117.64394,66.66005
1322,-117.64321,66.65298
1323,-117.64453,66.64562
1324,-117.65366,66.63826
1325,-117.67632,66.63562
1326,-117.72092,66.64592
1327,-117.74373,66.63826
1328,-117.7349,66.63414
1329,-117.72843,66.62826
1330,-117.72592,66.6206
1331,-117.72946,66.61089
1332,-117.61289,66.63149
1333,-117.59228,66.62531
1334,-117.66116,66.60971
1335,-117.69369,66.59499
1336,-117.72725,66.5738
1337,-117.73623,66.56379
1338,-117.7196,66.55761
1339,-117.7196,66.54613
1340,-117.7299,66.53318
1341,-117.74373,66.52229
1342,-117.76404,66.51375
1343,-117.82571,66.50845
1344,-117.83675,66.50374
1345,-117.87208,66.48284
1346,-117.88017,66.4743
1347,-117.87693,66.45988
1348,-117.86398,66.45105
1349,-117.83175,66.44016
1350,-117.87546,66.43398
1351,-117.89607,66.42632
1352,-117.90755,66.41219
1353,-117.8865,66.40837
1354,-117.86045,66.40954
1355,-117.7873,66.42485
1356,-117.73637,66.42691
1357,-117.72283,66.42986
1358,-117.69516,66.44722
1359,-117.64071,66.4643
1360,-117.61995,66.46694
1361,-117.5964,66.47401
1362,-117.57227,66.48755
1363,-117.54783,66.49609
1364,-117.52399,66.48755
1365,-117.53591,66.4796
1366,-117.56064,66.46812
1367,-117.57241,66.46017
1368,-117.53106,66.45282
1369,-117.51163,66.45488
1370,-117.47954,66.46753
1371,-117.47056,66.46783
1372,-117.46423,66.46371
1373,-117.46247,66.45399
1374,-117.46659,66.44281
1375,-117.47527,66.43721
1376,-117.49691,66.42956
1377,-117.51884,66.42573
1378,-117.56918,66.4325
1379,-117.59228,66.42603
1380,-117.59626,66.42073
1381,-117.60479,66.40277
1382,-117.60965,66.39571
1383,-117.61716,66.3907
1384,-117.6382,66.38217
1385,-117.64689,66.37775
1386,-117.6254,66.37128
1387,-117.58183,66.36716
1388,-117.56491,66.35715
1389,-117.62864,66.35538
1390,-117.6594,66.34949
1391,-117.68839,66.33713
1392,-117.7065,66.32065
1393,-117.71179,66.30269
1394,-117.70208,66.29003
1395,-117.67485,66.28944
1396,-117.6803,66.2968
1397,-117.68324,66.29975
1398,-117.68839,66.30298
1399,-117.67103,66.30711
1400,-117.64998,66.3021
1401,-117.62937,66.29239
1402,-117.61333,66.28267
1403,-117.61333,66.27531
1404,-117.6226,66.27561
1405,-117.6307,66.27384
1406,-117.64689,66.26825
1407,-117.64424,66.26442
1408,-117.64071,66.25471
1409,-117.64762,66.25353
1410,-117.66087,66.24941
1411,-117.66793,66.24853
1412,-117.66102,66.23499
1413,-117.68619,66.22498
1414,-117.74992,66.21379
1415,-117.73181,66.22557
1416,-117.72592,66.23145
1417,-117.72328,66.24117
1418,-117.81129,66.21379
1419,-117.80526,66.20172
1420,-117.80894,66.1923
1421,-117.82571,66.17258
1422,-117.80555,66.17552
1423,-117.7951,66.17847
1424,-117.77832,66.18818
1425,-117.76861,66.18848
1426,-117.74992,66.18583
1427,-117.714,66.1926
1428,-117.69649,66.19289
1429,-117.68103,66.18583
1430,-117.71768,66.17464
1431,-117.72637,66.16934
1432,-117.73211,66.16434
1433,-117.74094,66.15845
1434,-117.75006,66.15374
1435,-117.75742,66.15227
1436,-117.76861,66.15669
1437,-117.782,66.16993
1438,-117.79142,66.17258
1439,-117.80437,66.17052
1440,-117.8132,66.16463
1441,-117.81629,66.15551
1442,-117.81129,66.14491
1443,-117.82674,66.14226
1444,-117.83984,66.14638
1445,-117.8525,66.15315
1446,-117.86663,66.15845
1447,-117.88429,66.16051
1448,-117.90063,66.15992
1449,-117.91726,66.15698
1450,-117.96303,66.14226
1451,-117.98791,66.1296
1452,-118.03103,66.09752
1453,-118.00542,66.09781
1454,-117.99365,66.09575
1455,-117.98276,66.09016
1456,-117.99277,66.07397
1457,-117.96701,66.06896
1458,-117.90078,66.07044
1459,-117.84956,66.05807
1460,-117.83248,66.05601
1461,-117.78701,66.06308
1462,-117.77037,66.06278
1463,-117.77317,66.05513
1464,-117.77317,66.05219
1465,-117.7717,66.04954
1466,-117.77037,66.04247
1467,-117.77185,66.04041
1468,-117.77376,66.03835
1469,-117.77582,66.03511
1470,-117.77729,66.02952
1471,-117.87281,66.04924
1472,-117.89445,66.046
1473,-117.93816,66.03364
1474,-117.95538,66.0357
1475,-117.93007,66.05071
1476,-117.92462,66.05719
1477,-117.93551,66.06278
1478,-117.95082,66.06249
1479,-117.99453,66.05219
1480,-118.00719,66.04571
1481,-118.0356,66.0357
1482,-118.11051,66.03305
1483,-118.13347,66.0151
1484,-118.09255,66.00156
1485,-118.12729,65.9939
1486,-118.1242,65.99066
1487,-118.12184,65.98713
1488,-118.11861,65.98389
1489,-118.11301,65.98095
1490,-118.12464,65.97065
1491,-118.15128,65.95828
1492,-118.16453,65.95004
1493,-118.16732,65.94092
1494,-118.16173,65.93032
1495,-118.14716,65.91207
1496,-118.19705,65.91648
1497,-118.21545,65.91207
1498,-118.22075,65.90854
1499,-118.22104,65.90559
1500,-118.22031,65.90235
1501,-118.22296,65.89823
1502,-118.2471,65.88145
1503,-118.26623,65.85585
1504,-118.25063,65.85025
1505,-118.22046,65.85261
1506,-118.19617,65.85055
1507,-118.19956,65.8479
1508,-118.20927,65.83701
1509,-118.19264,65.82464
1510,-118.16924,65.81463
1511,-118.11993,65.80227
1512,-118.08858,65.80168
1513,-117.91667,65.83053
1514,-117.87502,65.85437
1515,-117.84426,65.8632
1516,-117.81188,65.86468
1517,-117.78465,65.85702
1518,-117.79863,65.85114
1519,-117.84617,65.84319
1520,-117.90078,65.81581
1521,-117.9024,65.81905
1522,-117.9492,65.80963
1523,-117.9467,65.8061
1524,-117.94169,65.79609
1525,-117.97569,65.79668
1526,-117.99115,65.79285
1527,-118.0038,65.78225
1528,-117.96303,65.75488
1529,-117.91402,65.75576
1530,-117.86015,65.76636
1531,-117.80452,65.76871
1532,-117.81158,65.76077
1533,-117.81983,65.75458
1534,-117.8291,65.75046
1535,-117.8394,65.74811
1536,-117.83425,65.73957
1537,-117.82616,65.73457
1538,-117.816,65.7331
1539,-117.83366,65.73162
1540,-117.87252,65.73781
1541,-117.9049,65.73869
1542,-117.91446,65.72014
1543,-117.92948,65.72544
1544,-117.98276,65.73398
1545,-117.99954,65.72956
1546,-118.00498,65.72456
1547,-118.00807,65.7172
1548,-118.01749,65.70601
1549,-118.04384,65.68982
1550,-118.07651,65.67952
1551,-118.11051,65.67569
1552,-118.14098,65.67923
1553,-118.17115,65.68747
1554,-118.18513,65.68835
1555,-118.36749,65.65509
1556,-118.39413,65.65892
1557,-118.36867,65.67304
1558,-118.35866,65.68217
1559,-118.3669,65.68629
1560,-118.43446,65.6963
1561,-118.48229,65.67982
1562,-118.56133,65.67982
1563,-118.58591,65.65892
1564,-118.51247,65.63743
1565,-118.49039,65.62418
1566,-118.51085,65.62506
1567,-118.54779,65.63566
1568,-118.64125,65.64508
1569,-118.70881,65.66863
1570,-118.70424,65.68394
1571,-118.69247,65.69159
1572,-118.66171,65.69983
1573,-118.67481,65.70542
1574,-118.68791,65.70896
1575,-118.71631,65.71337
1576,-118.74325,65.71337
1577,-118.75031,65.71543
1578,-118.75885,65.72485
1579,-118.764,65.7278
1580,-118.85466,65.72868
1581,-118.88145,65.73398
1582,-118.85996,65.74251
1583,-118.8317,65.74664
1584,-118.77769,65.74811
1585,-118.80462,65.764
1586,-118.83685,65.77519
1587,-118.54646,65.71308
1588,-118.55191,65.70601
1589,-118.4976,65.68835
1590,-118.29935,65.72397
1591,-118.2758,65.74134
1592,-118.26387,65.74811
1593,-118.2521,65.75105
1594,-118.21545,65.75517
1595,-118.20221,65.75988
1596,-118.19352,65.7643
1597,-118.18366,65.76754
1598,-118.16762,65.76871
1599,-118.14422,65.76695
1600,-118.13642,65.77136
1601,-118.13347,65.78579
1602,-118.14657,65.79815
1603,-118.20883,65.82494
1604,-118.23002,65.83024
1605,-118.28845,65.82935
1606,-118.3176,65.82523
1607,-118.41503,65.78431
1608,-118.45448,65.75753
1609,-118.50452,65.73898
1610,-118.52453,65.72014
1611,-118.53307,65.71985
1612,-118.54043,65.71779
1613,-118.54646,65.71308
1614,-119.45002,66.83755
1615,-119.45002,66.83078
1616,-119.36038,66.83284
1617,-119.27119,66.84491
1618,-119.21791,66.86198
1619,-119.13328,66.8717
1620,-119.11356,66.87847
1621,-119.19068,66.89672
1622,-119.27134,66.90525
1623,-119.35023,66.89907
1624,-119.42205,66.8717
1625,-119.4378,66.86228
1626,-119.44251,66.85786
1627,-119.42499,66.86286
1628,-119.38996,66.86522
1629,-119.37422,66.8717
1630,-119.38584,66.85698
1631,-119.4066,66.8508
1632,-119.43015,66.85168
1633,-119.45002,66.85786
1634,-119.45002,66.85109
1635,-119.43383,66.85138
1636,-119.38732,66.84491
1637,-119.40203,66.83932
1638,-119.41778,66.83726
1639,-119.45002,66.83755
1640,-122.37349,66.2971
1641,-122.34185,66.32006
1642,-122.36967,66.34626
1643,-122.43295,66.34567
1644,-122.49992,66.33154
1645,-122.53981,66.31682
1646,-122.54378,66.30593
1647,-122.55364,66.30151
1648,-122.56674,66.29945
1649,-122.58072,66.29563
1650,-122.4462,66.29092
1651,-122.37349,66.2971
1652,-111.66879,62.38765
1653,-111.67159,62.38411
1654,-111.67071,62.37057
1655,-111.65555,62.36969
1656,-111.63053,62.38294
1657,-111.58475,62.4424
1658,-111.57254,62.45182
1659,-111.56223,62.45535
1660,-111.53501,62.47831
1661,-111.34234,62.56309
1662,-111.28789,62.57457
1663,-111.29701,62.58781
1664,-111.30187,62.59223
1665,-111.30834,62.59576
1666,-111.26022,62.62373
1667,-111.19825,62.62785
1668,-111.1329,62.62432
1669,-111.07491,62.62932
1670,-110.99028,62.64904
1671,-110.86091,62.65905
1672,-110.82853,62.65081
1673,-110.80042,62.66582
1674,-110.67826,62.67259
1675,-110.54815,62.6617
1676,-110.52077,62.66405
1677,-110.49973,62.66965
1678,-110.49664,62.67553
1679,-110.50709,62.6826
1680,-110.52696,62.69202
1681,-110.47206,62.71822
1682,-110.4491,62.73411
1683,-110.43143,62.75972
1684,-110.48751,62.76797
1685,-110.50311,62.77738
1686,-110.48663,62.79446
1687,-110.46396,62.80123
1688,-110.44851,62.79534
1689,-110.43497,62.78357
1690,-110.41775,62.77385
1691,-110.40465,62.77238
1692,-110.36932,62.78003
1693,-110.21375,62.77238
1694,-110.10307,62.78151
1695,-109.89731,62.77621
1696,-109.88333,62.77385
1697,-109.87391,62.76826
1698,-109.85801,62.75207
1699,-109.84918,62.74589
1700,-109.8274,62.73912
1701,-109.7697,62.73205
1702,-109.74615,62.73294
1703,-109.76588,62.72528
1704,-109.95221,62.74589
1705,-110.20183,62.73912
1706,-110.23259,62.73264
1707,-110.24922,62.73088
1708,-110.26321,62.73617
1709,-110.28837,62.74854
1710,-110.32311,62.7556
1711,-110.35961,62.75531
1712,-110.38978,62.74589
1713,-110.39258,62.74147
1714,-110.41274,62.71851
1715,-110.41775,62.71586
1716,-110.42231,62.70527
1717,-110.4307,62.70203
1718,-110.43511,62.69879
1719,-110.4279,62.68819
1720,-110.40229,62.68054
1721,-110.28734,62.69202
1722,-110.16606,62.67465
1723,-110.09645,62.68878
1724,-109.68404,62.67083
1725,-109.69479,62.65611
1726,-109.71054,62.65051
1727,-109.74925,62.65081
1728,-109.76117,62.64698
1729,-109.80046,62.61931
1730,-109.85551,62.59429
1731,-109.88701,62.58546
1732,-110.1721,62.54778
1733,-110.18976,62.54808
1734,-110.20536,62.55426
1735,-110.198,62.56103
1736,-110.22994,62.57192
1737,-110.36285,62.56839
1738,-110.39552,62.56309
1739,-110.45336,62.53924
1740,-110.48633,62.53365
1741,-110.50782,62.53571
1742,-110.55183,62.54513
1743,-110.57479,62.54719
1744,-110.62586,62.5413
1745,-110.64426,62.54101
1746,-110.7177,62.55131
1747,-110.75553,62.54955
1748,-110.78761,62.53365
1749,-110.75597,62.52718
1750,-110.69312,62.52305
1751,-110.66413,62.51305
1752,-110.66251,62.50863
1753,-110.6631,62.50157
1754,-110.66177,62.49538
1755,-110.65427,62.49273
1756,-110.61365,62.49391
1757,-110.5062,62.5101
1758,-110.38507,62.5466
1759,-110.32149,62.54101
1760,-110.58347,62.47537
1761,-110.64058,62.47213
1762,-110.66339,62.46536
1763,-110.68223,62.45035
1764,-110.68444,62.43622
1765,-110.65795,62.43121
1766,-110.64573,62.43445
1767,-110.61629,62.45182
1768,-110.57464,62.458
1769,-110.5483,62.46565
1770,-110.4909,62.4739
1771,-110.33518,62.51746
1772,-110.27159,62.52276
1773,-110.21169,62.51305
1774,-110.21169,62.50569
1775,-110.21979,62.5051
1776,-110.23966,62.49951
1777,-110.19226,62.48479
1778,-110.1406,62.49509
1779,-110.08865,62.51452
1780,-109.92277,62.55279
1781,-109.90025,62.5625
1782,-109.877,62.56839
1783,-109.84918,62.56103
1784,-109.87567,62.54896
1785,-110.17298,62.45417
1786,-110.31884,62.45358
1787,-110.35637,62.44475
1788,-110.33061,62.44475
1789,-110.31899,62.44269
1790,-110.3078,62.43739
1791,-110.31943,62.43268
1792,-110.33106,62.4318
1793,-110.34327,62.4321
1794,-110.35637,62.43121
1795,-110.36653,62.42768
1796,-110.38713,62.41502
1797,-110.39714,62.41061
1798,-110.47912,62.3903
1799,-110.47912,62.38294
1800,-110.2451,62.39795
1801,-110.21905,62.3903
1802,-110.23848,62.37852
1803,-110.26365,62.37263
1804,-110.55463,62.36233
1805,-110.63131,62.35026
1806,-110.65795,62.35556
1807,-110.64087,62.38588
1808,-110.6369,62.39648
1809,-110.67267,62.4056
1810,-110.70151,62.40207
1811,-110.76039,62.38294
1812,-110.77584,62.38088
1813,-110.86592,62.38706
1814,-110.88696,62.39236
1815,-110.90065,62.4003
1816,-110.92214,62.4056
1817,-111.00471,62.40089
1818,-111.03459,62.39324
1819,-111.13776,62.34173
1820,-111.13776,62.33496
1821,-111.12731,62.33937
1822,-111.11657,62.34173
