row_id,xcoord,ycoord
3324,15.90284,62.03089
3325,15.87977,62.02869
3326,15.85572,62.03205
3327,15.84144,62.03266
3328,15.84144,62.03266
3329,24.12672,61.54114
3330,24.15162,61.55823
3331,24.19447,61.57191
3332,24.22608,61.58649
3333,24.25001,61.59894
3334,24.261,61.59345
3335,24.27125,61.58674
3336,24.28175,61.57764
3337,24.25441,61.57038
3338,24.22303,61.56702
3339,24.19447,61.56153
3340,24.15614,61.55518
3341,24.13844,61.54542
3342,24.1421,61.53449
3343,24.13856,61.52442
3344,24.12428,61.51258
3345,24.12696,61.50165
3346,24.13087,61.49073
3347,24.12184,61.47492
3348,24.09535,61.47156
3349,24.07496,61.4834
3350,24.08107,61.48859
3351,24.09083,61.49134
3352,24.08058,61.50471
3353,24.06813,61.52418
3354,24.08204,61.53174
3355,24.09632,61.53327
3356,24.11158,61.53693
3357,24.12672,61.54114
3358,24.12672,61.54114
3359,14.09498,62.08887
3360,14.09046,62.09681
3361,14.09474,62.10651
3362,14.08375,62.11805
3363,14.07826,62.12659
3364,14.10536,62.11408
3365,14.13124,62.09437
3366,14.14613,62.08497
3367,14.16017,62.07429
3368,14.17042,62.06544
3369,14.19142,62.05176
3370,14.21473,62.04114
3371,14.22962,62.04511
3372,14.23085,62.05543
3373,14.21632,62.06702
3374,14.19044,62.07276
3375,14.16896,62.07612
3376,14.16554,62.08619
3377,14.16822,62.09986
3378,14.16066,62.10804
3379,14.15614,62.11561
3380,14.16774,62.11536
3381,14.18312,62.1114
3382,14.188,62.10682
3383,14.20167,62.09376
3384,14.23963,62.07471
3385,14.26002,62.05909
3386,14.25978,62.0442
3387,14.25758,62.03419
3388,14.25306,62.02845
3389,14.26673,62.02418
3390,14.27833,62.01838
3391,14.27101,62.0138
3392,14.2527,62.01197
3393,14.22755,62.00861
3394,14.20594,62.00379
3395,14.18067,62.00074
3396,14.16432,62.00526
3397,14.18458,62.008
3398,14.20558,62.0171
3399,14.17372,62.04267
3400,14.12599,62.06245
3401,14.10108,62.0597
3402,14.08985,62.04786
3403,14.07984,62.03809
3404,14.06495,62.03907
3405,14.06373,62.05091
3406,14.07716,62.06031
3407,14.0868,62.06971
3408,14.0962,62.07581
3409,14.10536,62.08008
3410,14.09498,62.08887
3411,14.09498,62.08887
3412,13.25917,62.12623
3413,13.27589,62.12018
3414,13.31544,62.11439
3415,13.34132,62.10651
3416,13.36524,62.10041
3417,13.39955,62.09278
3418,13.42909,62.08094
3419,13.45411,62.07276
3420,13.47584,62.06519
3421,13.485,62.05152
3422,13.4701,62.04481
3423,13.43519,62.05604
3424,13.41297,62.07215
3425,13.38197,62.08796
3426,13.344,62.09919
3427,13.31691,62.10499
3428,13.26075,62.11414
3429,13.22303,62.12623
3430,13.23634,62.13477
3431,13.25611,62.13325
3432,13.25917,62.12623
3433,13.25917,62.12623
3434,12.4629,62.31867
3435,12.47145,62.30677
3436,12.48719,62.28944
3437,12.50331,62.27393
3438,12.48268,62.27796
3439,12.45582,62.29133
3440,12.43922,62.29835
3441,12.42945,62.30677
3442,12.41969,62.31684
3443,12.40358,62.3202
3444,12.36439,62.32325
3445,12.31642,62.3263
3446,12.30323,62.32996
3447,12.27589,62.33539
3448,12.24671,62.34449
3449,12.25489,62.35334
3450,12.28138,62.34937
3451,12.31996,62.34724
3452,12.35816,62.34547
3453,12.3777,62.34846
3454,12.4026,62.34632
3455,12.43995,62.33173
3456,12.4546,62.32325
3457,12.4629,62.31867
3458,12.4629,62.31867
3459,26.50758,61.40223
3460,26.51234,61.3877
3461,26.51478,61.37733
3462,26.51686,61.36884
3463,26.52565,61.37098
3464,26.53602,61.37037
3465,26.5348,61.35364
3466,26.52845,61.33631
3467,26.51844,61.32844
3468,26.49623,61.33509
3469,26.47401,61.34571
3470,26.46644,61.35731
3471,26.47731,61.36365
3472,26.48976,61.37098
3473,26.49195,61.38373
3474,26.47682,61.38404
3475,26.45216,61.38129
3476,26.41261,61.37885
3477,26.38502,61.37977
3478,26.39564,61.3819
3479,26.43385,61.38312
3480,26.46925,61.39161
3481,26.46131,61.40046
3482,26.43727,61.40809
3483,26.42872,61.41596
3484,26.44422,61.42145
3485,26.46888,61.4184
3486,26.48316,61.41657
3487,26.49916,61.417
3488,26.50758,61.40223
3489,26.50758,61.40223
3490,11.66041,61.89832
3491,11.64735,61.90198
3492,11.62672,61.90986
3493,11.60353,61.91993
3494,11.59205,61.93262
3495,11.58656,61.93812
3496,11.56715,61.94544
3497,11.54798,61.96094
3498,11.54127,61.98011
3499,11.54676,61.99378
3500,11.56373,61.99525
3501,11.57765,61.98798
3502,11.57984,61.97034
3503,11.59693,61.9524
3504,11.63368,61.93238
3505,11.6587,61.91773
3506,11.66383,61.90864
3507,11.66041,61.89832
3508,11.66041,61.89832
3509,26.39076,60.96949
3510,26.40602,60.98225
3511,26.39808,60.99988
3512,26.39747,61.01173
3513,26.40724,61.02296
3514,26.40602,61.03358
3515,26.41688,61.03297
3516,26.44093,61.0293
3517,26.46315,61.03541
3518,26.47254,61.04481
3519,26.48805,61.04542
3520,26.50538,61.04395
3521,26.51759,61.04694
3522,26.54274,61.03113
3523,26.56495,61.01014
3524,26.56886,60.99622
3525,26.55616,60.99348
3526,26.53981,60.99653
3527,26.52442,60.9983
3528,26.5099,60.99586
3529,26.49049,60.99134
3530,26.47828,61.00111
3531,26.4607,61.01136
3532,26.42848,61.00593
3533,26.42994,60.99409
3534,26.43849,60.98096
3535,26.42628,60.96277
3536,26.41017,60.95911
3537,26.39234,60.96674
3538,26.39076,60.96949
3539,26.39076,60.96949
3540,24.59205,61.24451
3541,24.60511,61.24787
3542,24.60511,61.22541
3543,24.57801,61.20563
3544,24.54457,61.20533
3545,24.53273,61.21509
3546,24.52272,61.22596
3547,24.51332,61.23841
3548,24.53004,61.24146
3549,24.55189,61.24122
3550,24.56983,61.23939
3551,24.59205,61.24451
3552,24.59205,61.24451
3553,16.5923,61.81568
3554,16.63722,61.8169
3555,16.68067,61.81568
3556,16.67482,61.82386
3557,16.64357,61.83753
3558,16.61561,61.85425
3559,16.65211,61.85633
3560,16.69947,61.84669
3561,16.72389,61.84058
3562,16.75331,61.83692
3563,16.76979,61.8296
3564,16.77394,61.81812
3565,16.77735,61.81141
3566,16.78614,61.79859
3567,16.80128,61.78101
3568,16.79859,61.77399
3569,16.77247,61.78065
3570,16.73194,61.79072
3571,16.68336,61.79377
3572,16.62538,61.80225
3573,16.5923,61.81568
3574,16.5923,61.81568
3575,6.85231,61.93903
3576,6.9004,61.94507
3577,6.94776,61.95392
3578,6.97267,61.96033
3579,7.01588,61.95667
3580,7.06398,61.93964
3581,7.09828,61.92689
3582,7.10914,61.92231
3583,7.10548,61.91047
3584,7.07118,61.91169
3585,7.03077,61.92872
3586,7.01075,61.94086
3587,6.98268,61.94605
3588,6.94386,61.94385
3589,6.90699,61.94056
3590,6.88453,61.93873
3591,6.86305,61.93629
3592,6.85231,61.93903
3593,6.85231,61.93903
3594,24.88233,61.20502
3595,24.88014,61.21265
3596,24.86427,61.23176
3597,24.844,61.25147
3598,24.8296,61.27186
3599,24.83424,61.28583
3600,24.85621,61.27766
3601,24.88209,61.25934
3602,24.90809,61.25214
3603,24.92848,61.24244
3604,24.94361,61.23054
3605,24.94874,61.22144
3606,24.93483,61.21021
3607,24.9297,61.19959
3608,24.9319,61.18769
3609,24.91358,61.18311
3610,24.88746,61.1883
3611,24.87599,61.198
3612,24.88233,61.20502
3613,24.88233,61.20502
3614,6.23353,61.91169
3615,6.20863,61.91444
3616,6.19129,61.9159
3617,6.17884,61.91474
3618,6.15065,61.91474
3619,6.12257,61.9181
3620,6.13966,61.92506
3621,6.17335,61.92963
3622,6.20314,61.9278
3623,6.22901,61.9275
3624,6.25172,61.93629
3625,6.2798,61.94691
3626,6.32936,61.95331
3627,6.36915,61.96241
3628,6.38795,61.97278
3629,6.41896,61.97828
3630,6.44264,61.98524
3631,6.46461,61.98463
3632,6.4983,61.98035
3633,6.511,61.97706
3634,6.49403,61.96912
3635,6.46876,61.96546
3636,6.45668,61.96216
3637,6.46608,61.95423
3638,6.47462,61.94727
3639,6.45326,61.94849
3640,6.42958,61.94874
3641,6.36756,61.9369
3642,6.28212,61.91993
3643,6.23353,61.91169
3644,6.23353,61.91169
3645,16.63722,61.87952
3646,16.636,61.86915
3647,16.61647,61.86793
3648,16.5995,61.86884
3649,16.58888,61.87281
3650,16.56337,61.87733
3651,16.53883,61.88245
3652,16.54689,61.89039
3653,16.56056,61.90076
3654,16.58766,61.91993
3655,16.62562,61.93268
3656,16.65089,61.93146
3657,16.69142,61.92872
3658,16.74049,61.92237
3659,16.76454,61.91077
3660,16.78553,61.89735
3661,16.80323,61.87763
3662,16.81227,61.85456
3663,16.78224,61.8512
3664,16.7433,61.85999
3665,16.72047,61.86426
3666,16.69557,61.87183
3667,16.67494,61.87733
3668,16.65394,61.88282
3669,16.64027,61.88618
3670,16.63722,61.87952
3671,16.63722,61.87952
3672,24.51149,61.15821
3673,24.49757,61.16456
3674,24.48024,61.17219
3675,24.469,61.17646
3676,24.46046,61.18494
3677,24.47169,61.19318
3678,24.49147,61.19923
3679,24.50758,61.20533
3680,24.51783,61.19861
3681,24.53468,61.18769
3682,24.54859,61.16822
3683,24.55433,61.14942
3684,24.55885,61.13843
3685,24.54188,61.13636
3686,24.52027,61.14783
3687,24.51149,61.15821
3688,24.51149,61.15821
3689,22.52613,61.57862
3690,22.511,61.57191
3691,22.48365,61.57276
3692,22.46266,61.57276
3693,22.4264,61.57557
3694,22.39357,61.58924
3695,22.43165,61.59376
3696,22.48878,61.59284
3697,22.50343,61.60743
3698,22.51612,61.61561
3699,22.54689,61.61378
3700,22.57179,61.60712
3701,22.56739,61.58887
3702,22.5453,61.57886
3703,22.5298,61.581
3704,22.52613,61.57862
3705,22.52613,61.57862
3706,24.42872,61.4032
3707,24.45558,61.3971
3708,24.48024,61.39045
3709,24.49,61.38679
3710,24.50209,61.38007
3711,24.51393,61.37061
3712,24.48658,61.36732
3713,24.4513,61.37586
3714,24.41993,61.38038
3715,24.39723,61.37611
3716,24.40504,61.37067
3717,24.41017,61.36524
3718,24.39357,61.35761
3719,24.35182,61.3567
3720,24.32301,61.35609
3721,24.3047,61.35334
3722,24.28932,61.35938
3723,24.28566,61.3661
3724,24.28468,61.38465
3725,24.29664,61.40046
3726,24.30274,61.40345
3727,24.31031,61.40925
3728,24.32484,61.41596
3729,24.34498,61.4181
3730,24.35621,61.4032
3731,24.37648,61.38923
3732,24.40187,61.39039
3733,24.41188,61.39405
3734,24.41847,61.39771
3735,24.42872,61.4032
3736,24.42872,61.4032
3737,15.94361,61.9889
3738,15.9297,61.99097
3739,15.91798,62.00074
3740,15.90553,62.0044
3741,15.8871,61.99769
3742,15.86586,61.99622
3743,15.84974,62.00684
3744,15.86036,62.01258
3745,15.88282,62.01441
3746,15.89955,62.01288
3747,15.91871,62.008
3748,15.93177,62.02015
3749,15.9369,62.03358
3750,15.95179,62.02747
3751,15.98072,62.01807
3752,15.99684,62.0077
3753,16.01197,61.99769
3754,16.02394,61.98499
3755,16.00685,61.97584
3756,15.98194,61.98035
3757,15.96522,61.99219
3758,15.9546,61.99622
3759,15.94361,61.9889
3760,15.94361,61.9889
3761,24.72694,61.29865
3762,24.70326,61.31171
3763,24.67652,61.33021
3764,24.65577,61.33082
3765,24.64283,61.33179
3766,24.62757,61.336
3767,24.6172,61.34388
3768,24.62184,61.35578
3769,24.63722,61.36066
3770,24.67164,61.35456
3771,24.70118,61.35364
3772,24.71241,61.35486
3773,24.72779,61.34968
3774,24.74391,61.36182
3775,24.75831,61.37006
3776,24.76466,61.36158
3777,24.76857,61.35364
3778,24.78504,61.35548
3779,24.79151,61.34272
3780,24.78102,61.32264
3781,24.7649,61.32691
3782,24.74562,61.3321
3783,24.73316,61.31776
3784,24.73341,61.30225
3785,24.72694,61.29865
3786,24.72694,61.29865
3787,24.63649,61.34486
3788,24.62879,61.34424
3789,24.63649,61.34028
3790,24.63649,61.34486
3791,24.63649,61.34486
3792,6.15333,61.50501
3793,6.14051,61.50892
3794,6.16542,61.52112
3795,6.20729,61.53236
3796,6.23744,61.53815
3797,6.26881,61.5351
3798,6.29823,61.53358
3799,6.32557,61.54151
3800,6.35353,61.55665
3801,6.37941,61.56733
3802,6.43019,61.56946
3803,6.4673,61.56458
3804,6.48487,61.55543
3805,6.51527,61.55152
3806,6.54298,61.54725
3807,6.58729,61.53754
3808,6.59498,61.52936
3809,6.54908,61.53748
3810,6.50709,61.5445
3811,6.46852,61.55237
3812,6.44264,61.55817
3813,6.41407,61.55518
3814,6.35841,61.53937
3815,6.29859,61.52204
3816,6.26026,61.52204
3817,6.23109,61.52235
3818,6.18971,61.51417
3819,6.16603,61.50806
3820,6.15333,61.50501
3821,6.15333,61.50501
3822,9.5879,60.39594
3823,9.60878,60.38953
3824,9.63038,60.38074
3825,9.64112,60.37464
3826,9.64234,60.36158
3827,9.6443,60.34669
3828,9.66078,60.33485
3829,9.67628,60.31324
3830,9.68531,60.29529
3831,9.69361,60.28773
3832,9.69093,60.27796
3833,9.66651,60.26887
3834,9.63526,60.25031
3835,9.62733,60.22755
3836,9.62672,60.20447
3837,9.63526,60.18311
3838,9.6587,60.17737
3839,9.68995,60.17554
3840,9.72254,60.17249
3841,9.73805,60.16761
3842,9.75221,60.15919
3843,9.77198,60.14576
3844,9.76954,60.13392
3845,9.75441,60.14551
3846,9.74171,60.15674
3847,9.71192,60.1576
3848,9.68849,60.16309
3849,9.66505,60.16523
3850,9.63465,60.16822
3851,9.61671,60.18012
3852,9.60914,60.20991
3853,9.60694,60.23908
3854,9.61122,60.25342
3855,9.64064,60.26954
3856,9.66651,60.28803
3857,9.662,60.3017
3858,9.65553,60.31385
3859,9.64344,60.32722
3860,9.62062,60.34211
3861,9.61256,60.36426
3862,9.59889,60.38319
3863,9.58241,60.39197
3864,9.5879,60.39594
3865,9.5879,60.39594
3866,11.66651,60.34547
3867,11.65345,60.35303
3868,11.64772,60.36341
3869,11.63185,60.37098
3870,11.62428,60.36219
3871,11.62001,60.35035
3872,11.60841,60.35853
3873,11.59449,60.36768
3874,11.59059,60.378
3875,11.60353,60.38557
3876,11.61146,60.39686
3877,11.60572,60.41419
3878,11.60084,60.42603
3879,11.61036,60.43214
3880,11.62916,60.43091
3881,11.64125,60.42115
3882,11.64308,60.40357
3883,11.64979,60.38831
3884,11.6659,60.38221
3885,11.6902,60.38404
3886,11.71144,60.37794
3887,11.71363,60.3628
3888,11.7173,60.34669
3889,11.72608,60.32661
3890,11.72096,60.30958
3891,11.7057,60.31354
3892,11.69715,60.32691
3893,11.68873,60.3379
3894,11.66651,60.34547
3895,11.66651,60.34547
3896,11.34864,61.41291
3897,11.32887,61.43116
3898,11.31373,61.44483
3899,11.29762,61.4585
3900,11.28114,61.47425
3901,11.2693,61.48371
3902,11.24012,61.50318
3903,11.20301,61.53388
3904,11.19569,61.56397
3905,11.19972,61.59589
3906,11.19691,61.61988
3907,11.18751,61.64393
3908,11.188,61.65913
3909,11.19142,61.67036
3910,11.19386,61.68922
3911,11.20729,61.69709
3912,11.21632,61.68372
3913,11.21632,61.65668
3914,11.22511,61.62324
3915,11.23243,61.59742
3916,11.22731,61.57978
3917,11.22181,61.55909
3918,11.23402,61.53327
3919,11.27149,61.50471
3920,11.30397,61.48011
3921,11.32911,61.45515
3922,11.34498,61.4336
3923,11.34742,61.42444
3924,11.35804,61.41199
3925,11.34864,61.41291
3926,11.34864,61.41291
3927,23.81117,60.79102
3928,23.79713,60.78406
3929,23.77662,60.77735
3930,23.75978,60.77131
3931,23.74684,60.77613
3932,23.72767,60.78223
3933,23.70338,60.79529
3934,23.7057,60.80927
3935,23.74586,60.81324
3936,23.7798,60.81202
3937,23.79505,60.81049
3938,23.80836,60.80469
3939,23.81117,60.79102
3940,23.81117,60.79102
3941,16.75611,61.22047
3942,16.73451,61.2284
3943,16.67799,61.23115
3944,16.6244,61.22901
3945,16.60072,61.23054
3946,16.58863,61.24061
3947,16.61012,61.24634
3948,16.63722,61.25428
3949,16.65663,61.26704
3950,16.68763,61.26856
3951,16.72389,61.25916
3952,16.74635,61.2555
3953,16.7776,61.26124
3954,16.80714,61.25971
3955,16.80043,61.25513
3956,16.78736,61.24634
3957,16.77796,61.23633
3958,16.77552,61.22877
3959,16.78883,61.21351
3960,16.81446,61.19739
3961,16.82374,61.18433
3962,16.80641,61.18653
3963,16.78187,61.19776
3964,16.76637,61.20801
3965,16.75611,61.22047
3966,16.75611,61.22047
3967,6.29066,61.7591
3968,6.30641,61.76032
3969,6.34132,61.76032
3970,6.37721,61.75306
3971,6.39405,61.74757
3972,6.4065,61.72901
3973,6.40614,61.70618
3974,6.40431,61.68946
3975,6.41651,61.67396
3976,6.4369,61.66126
3977,6.44752,61.64149
3978,6.44386,61.63026
3979,6.43409,61.64149
3980,6.42384,61.6579
3981,6.40773,61.66639
3982,6.38673,61.67798
3983,6.37452,61.69471
3984,6.37843,61.71021
3985,6.38002,61.72205
3986,6.35108,61.74207
3987,6.3108,61.75635
3988,6.28785,61.75819
3989,6.29066,61.7591
3990,6.29066,61.7591
3991,16.39283,61.53565
3992,16.40748,61.50989
3993,16.39772,61.5041
3994,16.38038,61.50715
3995,16.37733,61.52991
3996,16.37037,61.55152
3997,16.35304,61.56275
3998,16.33546,61.57703
3999,16.32472,61.60413
4000,16.32203,61.63355
4001,16.28712,61.6482
4002,16.23805,61.65424
4003,16.20289,61.65668
4004,16.17555,61.66517
4005,16.16554,61.67676
4006,16.17128,61.67762
4007,16.18214,61.6764
4008,16.1941,61.67518
4009,16.21351,61.667
4010,16.24415,61.6634
4011,16.26979,61.66004
4012,16.29713,61.65577
4013,16.32106,61.66212
4014,16.33302,61.65577
4015,16.34205,61.62629
4016,16.35365,61.60413
4017,16.37648,61.59467
4018,16.39112,61.5868
4019,16.38587,61.58008
4020,16.3755,61.57032
4021,16.37428,61.56
4022,16.39283,61.53565
4023,16.39283,61.53565
4024,13.04554,60.91444
4025,13.05067,60.90076
4026,13.04884,60.89014
4027,13.02906,60.89405
4028,13.00209,60.90168
4029,12.97987,60.90833
4030,12.95802,60.91779
4031,12.94154,60.92994
4032,12.92604,60.943
4033,12.9142,60.95545
4034,12.93824,60.95728
4035,12.96461,60.9452
4036,12.98255,60.93757
4037,13.00233,60.93085
4038,13.01539,60.92414
4039,13.02418,60.91932
4040,13.03663,60.91688
4041,13.04554,60.91444
4042,13.04554,60.91444
4043,14.08204,60.87525
4044,14.09376,60.86036
4045,14.07399,60.86243
4046,14.04823,60.86945
4047,14.03053,60.87672
4048,14.01759,60.8816
4049,14.00392,60.87434
4050,13.9922,60.87037
4051,13.98561,60.88404
4052,13.97804,60.89771
4053,13.97499,60.91053
4054,13.97169,60.92176
4055,13.95802,60.92933
4056,13.94215,60.93482
4057,13.93507,60.94483
4058,13.9607,60.94935
4059,13.99903,60.94031
4060,14.0298,60.92145
4061,14.05226,60.90259
4062,14.06129,60.89344
4063,14.08204,60.87525
4064,14.08204,60.87525
4065,15.36769,60.9798
4066,15.35401,60.9643
4067,15.33265,60.94849
4068,15.30775,60.95399
4069,15.29078,60.96216
4070,15.28395,60.96644
4071,15.30287,60.9734
4072,15.33717,60.98133
4073,15.35524,60.99586
4074,15.37159,61.01111
4075,15.40358,61.01319
4076,15.45899,60.99879
4077,15.49647,60.9889
4078,15.48243,60.98768
4079,15.45729,60.98585
4080,15.43385,60.98524
4081,15.40773,60.98981
4082,15.38343,60.98682
4083,15.3755,60.98286
4084,15.36769,60.9798
4085,15.36769,60.9798
4086,14.59742,61.08863
4087,14.58863,61.05909
4088,14.57765,61.04212
4089,14.55702,61.03815
4090,14.53639,61.04236
4091,14.52906,61.05121
4092,14.51356,61.05945
4093,14.49537,61.06641
4094,14.50025,61.08045
4095,14.50587,61.09681
4096,14.49708,61.10682
4097,14.48951,61.11841
4098,14.51075,61.12446
4099,14.53004,61.12867
4100,14.53944,61.13691
4101,14.56556,61.13782
4102,14.59413,61.13087
4103,14.61354,61.11805
4104,14.61207,61.10773
4105,14.59742,61.08863
4106,14.59742,61.08863
4107,24.14857,60.39228
4108,24.13917,60.3877
4109,24.12208,60.39527
4110,24.11232,60.40931
4111,24.12672,60.40955
4112,24.1482,60.40382
4113,24.17994,60.39625
4114,24.21632,60.38831
4115,24.24537,60.38233
4116,24.26246,60.37556
4117,24.27101,60.36915
4118,24.28419,60.37342
4119,24.27735,60.38563
4120,24.26832,60.40107
4121,24.2765,60.40955
4122,24.29261,60.41688
4123,24.30519,60.41962
4124,24.29396,60.40833
4125,24.28541,60.39771
4126,24.28736,60.3877
4127,24.29383,60.37708
4128,24.30116,60.36426
4129,24.29139,60.35425
4130,24.27735,60.35584
4131,24.2577,60.36371
4132,24.24098,60.37012
4133,24.2118,60.37556
4134,24.17994,60.37464
4135,24.17286,60.36463
4136,24.16432,60.34876
4137,24.15284,60.3418
4138,24.14918,60.35279
4139,24.15382,60.36097
4140,24.16383,60.37159
4141,24.16627,60.38984
4142,24.15712,60.39655
4143,24.14857,60.39228
4144,24.14857,60.39228
4145,16.8694,60.70447
4146,16.86329,60.69654
4147,16.83473,60.69288
4148,16.81324,60.698
