row_id,xcoord,ycoord
26117,34.74903,39.47012
26118,34.75001,39.48924
26119,34.74741,39.50894
26120,34.73609,39.5301
26121,34.71616,39.55093
26122,34.69264,39.56981
26123,34.67058,39.581
26124,34.65398,39.58316
26125,34.63551,39.58137
26126,34.6089,39.58316
26127,34.58627,39.58877
26128,34.57195,39.60293
26129,34.53468,39.60936
26130,34.51344,39.61709
26131,34.49676,39.63198
26132,34.48536,39.65306
26133,34.46778,39.6743
26134,34.43556,39.68968
26135,34.39503,39.70075
26136,34.31625,39.7014
26137,34.27052,39.71357
26138,34.21949,39.75764
26139,34.16774,39.79491
26140,34.11354,39.79556
26141,34.09278,39.80964
26142,34.07325,39.82575
26143,34.06764,39.8454
26144,34.06088,39.87987
26145,34.05177,39.89688
26146,34.04664,39.92227
26147,34.05348,39.95942
26148,34.06788,39.99461
26149,34.09132,40.02904
26150,34.09897,40.04849
26151,34.09986,40.06875
26152,34.09376,40.08454
26153,34.08627,40.09683
26154,34.08041,40.12043
26155,34.05844,40.14891
26156,34.05551,40.16511
26157,34.06186,40.18594
26158,34.0735,40.21231
26159,34.08668,40.23461
26160,34.10532,40.25601
26161,34.11443,40.27635
26162,34.11834,40.30244
26163,34.11199,40.34927
26164,34.11964,40.37344
26165,34.13445,40.3935
26166,34.14877,40.40681
26167,34.15382,40.41983
26168,34.13494,40.45848
26169,34.14357,40.48151
26170,15.10963,57.5668
26171,15.10841,57.54751
26172,15.10377,57.52977
26173,15.10377,57.51406
26174,15.11655,57.50088
26175,15.17335,57.47687
26176,15.21217,57.45018
26177,15.29469,57.42341
26178,15.32635,57.42036
26179,15.37289,57.40933
26180,15.40797,57.40754
26181,15.44825,57.4086
26182,15.51881,57.41568
26183,15.56739,57.41323
26184,15.6338,57.41844
26185,15.66188,57.41869
26186,15.69028,57.41372
26187,15.76417,57.39399
26188,15.82537,57.38447
26189,15.83033,57.37572
26190,15.82765,57.36579
26191,15.83725,57.35008
26192,15.83326,57.32608
26193,15.84108,57.31533
26194,15.86012,57.30825
26195,15.90789,57.29947
26196,15.91725,57.28828
26197,15.92311,57.26826
26198,15.93637,57.2416
26199,15.95395,57.21857
26200,15.97039,57.20718
26201,15.98813,57.19888
26202,16.03484,57.16498
26203,16.06202,57.14989
26204,16.09352,57.14077
26205,16.12924,57.1367
26206,16.16472,57.14053
26207,16.19557,57.15054
26208,16.22486,57.15518
26209,16.2566,57.14623
26210,16.28924,57.13418
26211,16.32065,57.13133
26212,16.34344,57.13768
26213,16.36801,57.15713
26214,16.39601,57.16161
26215,16.42872,57.15815
26216,16.45379,57.14834
26217,16.47193,57.13858
26218,16.49643,57.13972
26219,14.7444,57.66621
26220,14.76881,57.64663
26221,14.78663,57.6223
26222,14.79518,57.59146
26223,14.80616,57.56395
26224,14.8296,57.548
26225,14.85816,57.54548
26226,14.90496,57.55752
26227,14.96656,57.56078
26228,14.99073,57.56761
26229,15.00571,57.57949
26230,15.01417,57.593
26231,15.02426,57.60171
26232,15.04379,57.60155
26233,15.08351,57.58902
26234,37.51726,60.732
26235,37.50196,60.74258
26236,37.47299,60.74535
26237,37.37924,60.72842
26238,37.35564,60.7294
26239,37.3475,60.73216
26240,37.33912,60.72777
26241,37.33497,60.71849
26242,37.33709,60.7097
26243,37.35076,60.70327
26244,37.3982,60.69603
26245,37.41082,60.6896
26246,37.41147,60.6791
26247,37.40065,60.65103
26248,37.39666,60.62767
26249,37.38844,60.62385
26250,37.26808,60.6044
26251,37.23032,60.6114
26252,37.16212,60.59907
26253,37.13673,60.60472
26254,37.12778,60.61856
26255,37.13185,60.63231
26256,37.1408,60.64663
26257,37.14357,60.66153
26258,37.13852,60.68155
26259,37.11883,60.73819
26260,37.10857,60.79023
26261,37.10011,60.80931
26262,37.08627,60.82355
26263,37.06886,60.83535
26264,37.03736,60.84447
26265,36.98992,60.85228
26266,36.92498,60.86636
26267,36.85157,60.89053
26268,36.79119,60.91291
26269,36.74366,60.92674
26270,36.71567,60.94408
26271,36.69947,60.95034
26272,36.66432,60.95303
26273,36.54225,60.95547
26274,36.50123,60.96157
26275,36.4769,60.97435
26276,36.41326,61.03042
26277,36.38746,61.0458
26278,36.35597,61.06118
26279,36.32057,61.06753
26280,36.28541,61.06118
26281,36.23829,61.0467
26282,36.11354,61.01984
26283,36.07496,61.00389
26284,36.00025,60.95726
26285,35.94939,60.923
26286,38.73854,50.15648
26287,38.73902,50.14541
26288,38.74488,50.13687
26289,38.8239,50.11677
26290,38.86256,50.10366
26291,38.89064,50.09077
26292,38.9048,50.07758
26293,38.90968,50.06371
26294,38.91163,50.04418
26295,38.91871,50.01708
26296,38.92115,49.98383
26297,38.90219,49.91621
26298,38.90382,49.8867
26299,38.91,49.86416
26300,38.91391,49.8356
26301,38.93605,49.80353
26302,38.9463,49.77912
26303,38.96363,49.75511
26304,39.01979,49.72272
26305,39.02898,49.70433
26306,39.02914,49.68431
26307,39.03712,49.65013
26308,39.03207,49.64029
26309,39.03199,49.63093
26310,39.06642,49.60073
26311,39.07936,49.58348
26312,39.08465,49.56493
26313,39.08619,49.54483
26314,39.0774,49.52827
26315,39.05763,49.5183
26316,39.03566,49.5102
26317,39.00611,49.48241
26318,38.98072,49.46532
26319,38.95916,49.44526
26320,38.95265,49.42235
26321,38.95248,49.40428
26322,38.93686,49.38467
26323,38.91847,49.3299
26324,38.90122,49.3063
26325,38.88998,49.28612
26326,38.89381,49.26439
26327,38.9026,49.24193
26328,38.90333,49.21992
26329,38.89942,49.15396
26330,38.8895,49.13666
26331,38.88575,49.11953
26332,38.89861,49.09903
26333,38.91871,49.07656
26334,38.94418,49.0362
26335,38.95899,49.02269
26336,38.97185,49.00751
26337,38.97853,48.98509
26338,38.98862,48.96263
26339,39.00929,48.94746
26340,39.03094,48.93769
26341,39.04322,48.92837
26342,39.04444,48.91551
26343,39.03907,48.89712
26344,39.03972,48.8723
26345,39.05543,48.84414
26346,39.0822,48.81729
26347,39.12916,48.77851
26348,39.15073,48.74754
26349,39.1836,48.73802
26350,39.21111,48.70474
26351,8.89918,60.33242
26352,8.91578,60.33413
26353,8.93873,60.32494
26354,8.95753,60.31493
26355,8.98064,60.27871
26356,8.9922,60.2687
26357,9.00294,60.2497
26358,9.01075,60.20987
26359,9.0228,60.16283
26360,9.04371,60.12665
26361,9.06853,60.10566
26362,9.11004,60.08796
26363,9.13006,60.07368
26364,9.15553,60.05956
26365,9.22722,60.04182
26366,9.26515,60.01903
26367,9.29265,59.99372
26368,9.31227,59.9676
26369,9.33546,59.95531
26370,9.33619,59.94697
26371,9.34148,59.93098
26372,9.36232,59.90668
26373,9.3991,59.88158
26374,9.44288,59.86376
26375,9.49155,59.85106
26376,9.53566,59.84365
26377,9.56625,59.82933
26378,9.57797,59.80541
26379,9.5796,59.77725
26380,9.58546,59.75243
26381,9.60011,59.72883
26382,9.64422,59.67723
26383,9.66529,59.63345
26384,9.68605,59.61945
26385,9.71795,59.6114
26386,9.75489,59.60619
26387,9.78533,59.59829
26388,9.80104,59.58389
26389,9.81219,59.56322
26390,9.83131,59.54043
26391,9.85515,59.5235
26392,9.87745,59.51708
26393,9.89796,59.51569
26394,9.9393,59.50446
26395,9.96656,59.49966
26396,9.98976,59.49112
26397,10.00245,59.47578
26398,10.00221,59.45454
26399,9.99399,59.43179
26400,9.97495,59.40839
26401,9.92237,59.36469
26402,9.90455,59.3454
26403,9.89633,59.32909
26404,9.89389,59.31517
26405,9.90016,59.30532
26406,9.92595,59.29125
26407,9.94207,59.26162
26408,9.98471,59.21752
26409,10.01637,59.17471
26410,10.04721,59.15689
26411,10.05934,59.14134
26412,10.06691,59.11937
26413,10.07097,59.09569
26414,10.08806,59.02729
26415,7.30454,60.27827
26416,7.31414,60.2687
26417,7.33204,60.25918
26418,7.36183,60.24966
26419,7.39047,60.23701
26420,7.41717,60.20527
26421,7.43605,60.19823
26422,7.45883,60.19355
26423,7.50034,60.17666
26424,7.55112,60.17422
26425,7.58082,60.16861
26426,7.6115,60.16568
26427,7.67547,60.17544
26428,7.71697,60.16909
26429,7.77662,60.17398
26430,7.85475,60.20506
26431,7.93483,60.25202
26432,8.05397,60.33006
26433,8.10963,60.35936
26434,8.16375,60.37763
26435,8.2575,60.39179
26436,8.32618,60.40982
26437,8.38819,60.40933
26438,8.53907,60.42813
26439,8.5809,60.43781
26440,8.63722,60.44611
26441,8.70867,60.44741
26442,8.76881,60.44302
26443,41.39926,50.82754
26444,41.39357,50.81851
26445,41.39161,50.8061
26446,41.39503,50.7888
26447,41.38404,50.76801
26448,41.34693,50.74698
26449,41.29916,50.73241
26450,41.23805,50.72411
26451,41.20191,50.70254
26452,41.18141,50.69554
26453,41.16163,50.68439
26454,41.14601,50.66275
26455,41.14112,50.63215
26456,41.14763,50.5996
26457,41.15952,50.56265
26458,41.16822,50.52114
26459,41.16326,50.48721
26460,41.14226,50.46817
26461,41.12062,50.45905
26462,41.10987,50.44208
26463,41.0652,50.43602
26464,41.03199,50.42422
26465,41.00473,50.40546
26466,40.99073,50.38496
26467,40.98325,50.36465
26468,40.97218,50.34626
26469,40.95623,50.33251
26470,40.91798,50.3142
26471,40.88592,50.28482
26472,40.86817,50.27261
26473,40.8558,50.258
26474,40.85279,50.23705
26475,40.85328,50.21735
26476,40.84636,50.1905
26477,40.85011,50.16181
26478,40.85825,50.1319
26479,40.86606,50.11359
26480,40.86134,50.09789
26481,40.8152,50.04564
26482,40.80616,50.01756
26483,40.8047,49.98151
26484,29.31219,56.86371
26485,29.3615,56.83788
26486,29.40675,56.82416
26487,29.42555,56.81607
26488,29.42628,56.80321
26489,29.40382,56.78579
26490,29.36899,56.77318
26491,29.33961,56.77204
26492,29.31804,56.77367
26493,29.30152,56.76781
26494,29.29428,56.75406
26495,29.29518,56.73652
26496,29.30641,56.72069
26497,29.34376,56.70254
26498,29.35825,56.68936
26499,29.36158,56.67585
26500,29.35401,56.66649
26501,29.33253,56.66185
26502,29.26857,56.65664
26503,29.23748,56.65013
26504,29.21404,56.63398
26505,29.19874,56.60765
26506,29.19264,56.58194
26507,29.19125,56.56688
26508,29.18523,56.55744
26509,29.14991,56.53083
26510,29.14405,56.51651
26511,29.1421,56.50129
26512,29.12672,56.46817
26513,29.10719,56.4348
26514,26.56381,60.99514
26515,26.58953,60.97118
26516,26.60475,60.95091
26517,26.61687,60.94033
26518,26.65724,60.93391
26519,26.66188,60.92597
26520,26.65268,60.91714
26521,26.62184,60.9042
26522,26.6089,60.88784
26523,26.61134,60.86929
26524,26.63217,60.85602
26525,26.70069,60.84121
26526,26.73048,60.83153
26527,26.75367,60.81574
26528,26.76645,60.79914
26529,26.77687,60.77635
26530,26.80787,60.74217
26531,26.81813,60.70897
26532,26.83839,60.68423
26533,26.83953,60.67422
26534,26.83188,60.66877
26535,26.8025,60.66861
26536,26.77955,60.6647
26537,26.76051,60.6564
26538,26.75196,60.64614
26539,26.75668,60.63508
26540,26.78199,60.61424
26541,26.7859,60.60212
26542,26.79363,60.58999
26543,26.84099,60.56904
26544,26.85914,60.5576
26545,26.86622,60.5467
26546,26.86492,60.52725
26547,26.87233,60.51362
26548,26.90968,60.47362
26549,26.14422,61.00861
26550,26.18279,60.9737
26551,26.21664,60.94815
26552,26.25221,60.93602
26553,26.28248,60.937
26554,26.32163,60.94819
26555,26.36402,60.94717
26556,26.38413,60.95458
26557,26.39234,60.96674
26558,26.38242,62.75865
26559,26.3947,62.76545
26560,26.39902,62.76854
26561,26.15756,62.87482
26562,26.16725,62.87198
26563,26.17099,62.86998
26564,25.25668,63.12596
26565,25.28224,63.11245
26566,25.32407,63.09178
26567,25.3777,63.05825
26568,25.42547,63.03954
26569,25.44565,63.02102
26570,24.6128,63.39281
26571,24.65162,63.38223
26572,24.70289,63.35993
26573,24.75489,63.34565
26574,24.80812,63.33714
26575,24.84392,63.33828
26576,24.865,63.34296
26577,24.90154,63.34439
26578,24.92335,63.35204
26579,24.94158,63.36343
26580,24.95851,63.3815
26581,24.97218,63.38646
26582,24.99578,63.38451
26583,25.02719,63.37539
26584,25.06324,63.36449
26585,40.06251,60.9228
26586,40.06568,60.91063
26587,40.0739,60.90184
26588,40.10743,60.89301
26589,40.12355,60.88198
26590,40.1338,60.86766
26591,40.14332,60.84374
26592,40.15431,60.8332
26593,40.17547,60.82608
26594,40.27719,60.81892
26595,40.31349,60.81924
26596,40.37224,60.83169
26597,40.38478,60.83002
26598,40.39454,60.82372
26599,40.41188,60.81835
26600,40.43637,60.81656
26601,40.48894,60.82144
26602,40.52784,60.81997
26603,40.54542,60.82583
26604,40.55641,60.83511
26605,40.55926,60.85253
26606,40.5687,60.86449
26607,40.58766,60.87377
26608,40.61166,60.8767
26609,40.6351,60.86758
26610,40.6526,60.84756
26611,40.67384,60.82754
26612,40.70655,60.81835
26613,40.74627,60.82347
26614,40.78443,60.83804
26615,40.83806,60.87299
26616,40.86036,60.87686
26617,40.92172,60.85415
26618,40.9441,60.85228
26619,40.95753,60.86058
26620,40.9795,60.88491
26621,41.03126,60.90908
26622,41.0643,60.93236
26623,41.08619,60.95661
26624,41.08937,60.97313
26625,41.08774,60.98192
26626,41.11215,60.9936
26627,41.12778,61.01512
26628,41.14698,61.02359
26629,41.16871,61.027
26630,41.19557,61.02586
26631,41.2282,61.0349
26632,41.26441,61.03498
26633,41.29672,61.0489
26634,41.33318,61.05842
26635,41.34156,61.0659
26636,41.33839,61.07559
26637,41.32667,61.08552
26638,41.3073,61.09439
26639,41.28492,61.10147
26640,41.26677,61.11131
26641,41.25733,61.1269
26642,41.2588,61.14305
26643,41.26686,61.15445
26644,41.30323,61.16035
26645,41.44532,61.16543
26646,41.48829,61.16869
26647,41.51303,61.17642
26648,41.54135,61.18887
26649,41.57545,61.19872
26650,41.65968,61.20181
26651,41.71095,61.2128
26652,41.76319,61.22077
26653,41.81121,61.2154
26654,41.8449,61.20181
26655,41.87941,61.17902
26656,41.94451,61.15298
26657,41.96648,61.13378
26658,41.97625,61.11494
26659,41.98024,61.10098
26660,41.98699,61.09439
26661,42.0228,61.09439
26662,42.06105,61.0904
26663,42.09742,61.09349
26664,42.13941,61.10712
26665,42.21192,61.15371
26666,42.25538,61.16397
26667,42.32691,61.17036
26668,42.34742,61.17683
26669,42.36402,61.1857
26670,42.37062,61.19701
26671,42.36573,61.22378
26672,42.39047,61.25552
26673,42.39332,61.28498
26674,42.40602,61.30341
26675,42.40382,61.31346
26676,42.40496,61.32241
26677,42.43409,61.33617
26678,42.44272,61.36371
26679,42.46363,61.37124
26680,42.48292,61.38296
26681,42.48439,61.40672
26682,42.47023,61.43106
26683,42.45191,61.44383
26684,42.43409,61.45002
26685,42.42066,61.45816
26686,42.42189,61.46874
26687,42.43873,61.48094
26688,42.46567,61.49079
26689,42.51254,61.50235
26690,42.54916,61.53148
26691,42.59254,61.55223
26692,42.58937,61.56265
26693,42.58904,61.57233
26694,42.61313,61.58006
26695,42.64584,61.58723
26696,42.66627,61.59545
26697,42.66871,61.60513
26698,42.65821,61.61563
26699,42.63868,61.62328
26700,42.6045,61.62873
26701,42.58692,61.64313
26702,42.55885,61.65225
26703,42.52662,61.6752
26704,42.49708,61.68513
26705,42.48536,61.69619
26706,42.48341,61.70767
26707,42.51189,61.72281
26708,42.55738,61.76463
26709,42.60768,61.79922
26710,42.62525,61.81647
26711,42.63453,61.83666
26712,42.6421,61.88475
26713,42.65235,61.90868
26714,42.67189,61.92748
26715,42.71957,61.94807
26716,42.72869,61.95645
26717,42.74008,61.97358
26718,42.79298,62.03335
26719,42.80144,62.06411
26720,42.82203,62.07673
26721,42.84116,62.09154
26722,42.84303,62.12466
26723,42.86695,62.13715
26724,42.9048,62.14476
26725,42.96412,62.15241
26726,42.97682,62.15888
26727,42.97584,62.17031
26728,42.96778,62.18594
26729,42.95086,62.20075
26730,42.90724,62.21796
26731,42.89259,62.22826
26732,42.89161,62.23802
26733,42.90358,62.24421
26734,42.92726,62.24437
26735,42.99049,62.23469
26736,43.03566,62.23526
26737,43.0735,62.24144
26738,43.0923,62.25064
26739,43.08375,62.26529
26740,43.02589,62.30443
26741,43.01287,62.31843
26742,43.00489,62.33324
26743,42.98732,62.35497
26744,42.96323,62.37466
26745,42.91538,62.3972
26746,42.88982,62.42284
26747,42.87794,62.44961
26748,42.88657,62.46475
26749,42.90366,62.47207
26750,42.91212,62.48013
26751,42.90463,62.48721
26752,42.81935,62.50707
26753,42.79591,62.51927
26754,42.7881,62.53311
26755,42.79713,62.5445
26756,42.81463,62.55117
26757,42.83627,62.54971
26758,42.87525,62.53555
26759,42.89625,62.53897
26760,42.90846,62.55028
26761,42.90675,62.56338
26762,42.90943,62.57713
26763,42.95395,62.60301
26764,42.95395,62.61571
26765,42.94549,62.62832
26766,42.94654,62.64069
26767,42.94402,62.652
26768,42.90773,62.67251
26769,42.90211,62.68521
26770,42.90235,62.69888
26771,42.89772,62.71166
26772,42.88111,62.72687
26773,42.85222,62.74616
26774,42.83448,62.76919
26775,42.84474,62.79336
26776,42.86232,62.81485
26777,42.86183,62.83149
26778,42.85524,62.84772
26779,37.17384,33.92329
26780,37.1447,33.89574
26781,37.12289,33.871
26782,37.11183,33.85008
26783,37.1058,33.83421
26784,37.09693,33.82152
26785,37.09718,33.80809
26786,37.1338,33.76813
26787,37.14405,33.74201
26788,37.14438,33.71629
26789,37.14039,33.69481
26790,37.14015,33.6791
26791,37.14942,33.66722
26792,37.17921,33.66559
26793,37.28126,33.68183
26794,37.31788,33.67788
26795,37.3392,33.67015
26796,37.3711,33.6669
26797,37.39536,33.6577
26798,37.41684,33.63483
26799,37.42661,33.59992
26800,37.42498,33.5633
26801,37.41871,33.53632
26802,37.41782,33.51789
26803,37.42937,33.50186
26804,37.44752,33.48212
26805,37.46266,33.45474
26806,37.46119,33.42304
26807,37.41676,33.35993
26808,37.41603,33.32005
26809,37.42628,33.28376
26810,37.43092,33.2591
26811,37.42164,33.23819
26812,37.37615,33.18391
26813,37.36842,33.16372
26814,37.3659,33.14769
26815,37.35621,33.13085
26816,37.34108,33.11587
26817,37.30942,33.09536
26818,52.96608,62.85961
26819,52.90406,62.86563
26820,52.87224,62.87181
26821,52.82081,62.88882
26822,52.80274,62.89126
26823,52.7859,62.88451
26824,52.76254,62.87149
26825,52.72901,62.85855
26826,52.70069,62.84333
26827,52.68979,62.82461
26828,52.68637,62.80663
26829,52.66879,62.78376
26830,52.67335,62.77481
26831,52.6836,62.76439
26832,52.69044,62.75145
26833,52.70362,62.74238
26834,52.75538,62.74258
26835,52.76783,62.73876
26836,52.76393,62.72964
26837,52.75025,62.71809
26838,52.73162,62.70856
26839,52.70655,62.70091
26840,52.70362,62.69367
26841,52.71559,62.67788
26842,52.74236,62.65396
26843,52.78053,62.6291
26844,52.84913,62.59577
26845,52.86109,62.57762
26846,52.86899,62.55687
26847,52.90553,62.51797
26848,52.90935,62.50764
26849,52.90504,62.49437
26850,52.90301,62.46996
26851,52.90659,62.44823
26852,52.91627,62.44139
26853,52.92823,62.44115
26854,52.938,62.43553
26855,52.93735,62.41527
26856,52.92465,62.37987
26857,52.9065,62.34618
26858,52.8864,62.32315
26859,52.88201,62.29824
26860,52.86899,62.2871
26861,52.84653,62.27945
26862,52.79908,62.26895
26863,52.7798,62.25023
26864,52.76043,62.24209
26865,52.73373,62.2425
26866,52.6823,62.26553
26867,52.66131,62.26968
26868,52.64576,62.26586
26869,52.62135,62.2534
